band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,band_32,band_33,band_34,band_35,band_36,band_37,band_38,band_39,band_40,band_41,band_42,band_43,band_44,band_45,band_46,band_47,band_48,band_49,band_50,band_51,band_52,band_53,band_54,band_55,band_56,band_57,band_58,band_59,target
1.6681187628343286,0.8987638635715245,0.9437535845116488,1.6902569740606606,3.520192852331405,0.3472728903655037,0.9509671690656142,-0.4009817281333961,0.5983349404704122,1.0719012380902184,-0.16336083923982883,-0.7939686411292612,0.9096776575125344,1.583617032372362,-0.39914868542769005,0.19773392694308672,0.5993393048340003,0.42971210337194304,1.1728973447561106,1.2286327467489497,-0.3184244956978643,0.05901259179077807,0.7711228203750805,-0.0016895287532856281,0.42826427703020875,0.7597343015761208,0.531812852186702,0.03426538898066838,-1.2108820379379137,0.26735108866842483,0.9557375321564159,1.752417658578493,1.1932098312816095,0.5126419720444187,-0.39540394144091406,-1.1912867041172044,-1.1391965741509542,0.26419255895868304,1.4736568930673957,0.27737727735316337,0.5951146212170202,1.1487618537041815,1.5110313513882931,1.4568290916961686,2.173095114324839,2.8688094188315336,2.1831011443187576,2.434862283163433,2.134459002190266,4.685650467612119,0.6761255394227581,0.7606245020384974,3.6131513805240623,1.7417771714130157,5.039455327371356,5.25843683247659,4.993151299933358,5.3540280839297845,2.5142443360794786,0.6736524958228987,0
0.09386941425987673,-0.48873287666205173,0.0031500080141904935,-0.8775869575303535,0.4552401321179888,1.3019756879244528,-0.17447921718780676,0.46265438597161235,0.8946150493891903,1.861534318097978,2.2979252201028566,2.278037698497357,1.8481817388985542,0.6187537300809585,-0.4727154832919472,-0.8796847183225999,-0.742303609727308,-0.6942387185588774,0.03218630106705256,0.48370454056910517,0.8409968433014098,1.027595782766252,0.4573161724306829,0.38216636062347986,0.17590171768753024,0.1187709621194933,0.6892381635209162,1.1038455986436542,0.8155737944063585,-0.034297179233065814,-0.3155049039158419,-0.05413041666560212,0.013112131305101235,-0.4065231466242537,-1.0480101982922359,-0.8978031945706448,-0.6725093238413614,-0.47916975858300254,1.0323936643491936,1.2279946685522813,-0.8374125298524414,-0.24812016753461125,0.6665489138934276,1.6999527497823053,1.655398879790231,0.2524079444931815,-0.5202621769692807,0.47401284120544895,0.7118406488987741,-0.8735912225806255,0.7236801639030255,0.7017465970077721,-0.6186665997210679,-0.7408704116609509,-0.16520150602331532,-0.7778921470145033,-1.1174204680633184,-0.3407352429852853,-0.21170521388519412,-0.18866047815019096,0
0.01607220808032532,0.8825547895033752,-0.12989589260880519,-0.9267061825767279,-0.5300674617319103,-0.391365589851157,-0.35852471884719406,-1.2173782791947927,-0.8865107216690458,-0.9311086143651085,-1.526852857893146,-1.4505972989852105,-1.3177889706917005,-1.2154301758641908,-0.8472810750321843,-1.2921241290544585,-1.1524640632355232,-0.8934711545564442,-0.6917634445569774,-0.9161605448695289,-1.5496718689005464,-1.5791686173746373,-1.259104963874222,-1.0230727022312658,-0.8866115081542434,-1.9338900196424287,-2.4967891218233267,-1.616973250812858,-0.30109459230746677,1.1338636686106331,1.3946024884653252,1.312899701095135,1.872364113725682,2.3444004854637326,2.3507694286925633,1.9432538583878356,0.803624158364988,-0.1718876065557125,-0.430742304558529,-0.38003207818769613,0.23830761194941058,0.5745333843319664,-0.6425055806226238,0.030503630924168728,-0.2792840998833284,-0.15497035523932506,0.4393200928598204,0.31896164731260507,0.11632598938140538,-0.5412452519712767,0.09754427491283799,-0.9566477280243261,-0.7167550959519152,-0.3404433821328918,-0.17934459524449664,-0.13536973463169774,0.500083823465214,1.2015964913875465,0.22196857815464016,-1.0313754299875286,1
0.18997184542285186,0.16611371569117803,0.13000772721286083,0.8333993815850194,0.19477972308799507,-0.4918606211731517,-1.3667031748397664,-0.4348973118570149,-1.0484312463107035,-1.45257917314251,-1.142624943651867,-0.5349449606269696,-0.550682071206914,-0.11550960204177807,0.040809615525219875,0.4891911105269337,0.7482884498468225,0.9172975844454705,1.2332585290699571,1.1882520231305276,0.7903653765678598,0.5153372027447407,0.42735269894954053,0.24905166834233305,-0.23147161899974014,-0.9079979441783328,-1.0053270400895973,-1.1106316054423593,-0.7352187718249494,-0.7519966136772049,-0.8762258919347407,-0.559668403476817,-0.25444829053483536,-0.13489189134561835,0.193228958492526,0.35510182677948027,0.461728736892759,0.6129602134574751,0.37178906463071554,0.7010282580089935,0.6775452834240585,0.5111180822432414,0.9852752256016832,0.4533914483224787,-0.4694452474580801,-0.3816103952313535,0.06956254767538221,-0.22293444447450533,-0.2448426235666285,0.14610664178896743,-0.19570924271547793,-0.534689408637461,0.9927872669285676,0.9008804094040915,-0.7450681640917436,0.7776884303333418,-0.2008347028638168,-0.5186965969513812,0.8260142170672667,0.5560643630083865,0
0.2311586016355558,0.820960308044408,-0.15774270901826934,-0.6974831323603142,-0.6007350145695056,-0.03795806303547591,0.12031932971793746,0.6419224713678835,0.7593941857256783,1.615262614927241,2.316221787447679,2.082137435932599,1.9701106284624392,0.5403143540389314,-0.13373121862331167,-0.333572637035595,-0.47668986344828507,-0.6946069855385404,0.12215137832463238,0.8813585236305195,1.0564749459116334,0.9821242827329209,0.25769465315766604,0.08705359943414541,0.2323072566134603,0.7781477490844506,1.2251367622078508,1.2295100166943764,1.0745822167075958,0.10781267142274778,-0.053926730583496306,0.4454057492976259,0.18204626626243353,-0.5151756487357078,-1.2481219793829283,-0.6046993532123732,-0.8690991911878931,0.272393181540259,1.5195895566415711,1.2441557413838384,-0.34871646105357046,0.8939370618247183,0.9383200100375206,1.5732337522343793,1.82584432310138,0.18068641285013448,-0.3359419505178235,0.6807477663959072,1.0509531633461648,-0.4581587593189395,1.3577418236399246,0.08352859418515547,-1.179172292468767,-0.5540044645478567,0.11766027840030818,-0.6933497243325552,-0.36258513201667,-0.4148858071378252,-0.7383091042192788,-0.11026838960718294,0
-0.8671548973698757,-0.6508236173435443,0.5910272433251019,-0.8393831158276178,-1.077236227988719,-1.141728490388717,-0.18750898721679007,-0.05334699496630302,-1.005367276991114,-0.6152553823620045,-1.1553529905004392,-0.3477513763984228,-1.7713644398693535,-0.43516480365665616,-0.7208231153047359,-0.7328985895800818,-1.3307627934725468,-0.8559079226308403,-0.4095652962361924,-0.6411870459440828,-1.3024019150855355,-1.0206337320094698,-0.3703235545349284,-0.7773547010707847,-1.5003873354297312,-0.7378927624347134,-0.709644784345284,-1.7569642311820663,-1.7329713420105337,-1.004487386068823,0.5535210064369772,1.3544507685042761,0.9310201478362704,-0.2571259562210042,-0.008053066932030138,-0.31501252554869263,0.7574682764662369,2.614876902489269,3.449793621443999,3.5361421776022337,1.888687227423188,1.263956622635994,0.5207031685804979,0.7480867914571893,1.4461580184119927,1.4379648625527475,1.5798713122958068,1.0127765856411888,0.43062539301557207,0.674838867758386,0.6602739979293357,-0.11273108925059576,-0.9409573730509949,0.5538436504797734,-0.08034297069622828,-0.16918670370447692,-0.48839102135777807,-0.5186965969513812,-0.6298906562093202,1.0460149164021877,1
-0.574271297635094,0.8274439376716679,0.9468476752238115,0.26034175604398546,-1.020702185718643,-0.0027848020727776986,0.20338411365270503,-0.8188701704422713,-0.20954512396509328,-0.9936538088211685,-0.4314453259878846,0.15215707140571996,-0.6537990749523713,-1.1558634316518241,-0.6001351005078173,-0.26631328697778406,-0.20997550772335438,-0.7435864938336908,-0.5556624302442283,-0.8200159648256665,-0.17791236321250903,-0.40053124040448196,-0.4055508814654604,0.10505338486838837,-0.15835332779946096,-0.11402762423582094,0.6129725334185896,0.4963993563398383,0.08863977898543288,1.2442445903464376,0.7344726324724877,0.4444823922440895,-0.5347031849438197,-0.14058738540791219,-0.4574268911356899,-1.1263634439199706,-0.1353061428531214,0.4069798697908304,-0.7078865780341717,0.40551149766051253,1.0090343035852205,-0.7094810350241417,0.011310223975338884,0.7480867914571893,0.15509738437605394,-0.3608111510548699,-0.8542727691449514,0.021388648932399827,0.8248781537145711,-0.25421918644502084,0.6840513101694695,1.2316477422843002,0.5583953550491008,1.5682587919508564,1.3622521298642516,1.7245635643711603,0.5899451729945766,0.22280904457401865,-0.04133336701240214,0.9480248057234273,0
1.7138818252928882,0.6588695673629156,1.2686331092887313,-0.38366586123070046,-0.5664107746198165,-0.466736863342653,-0.7201008371514769,-0.23019253866802974,0.5061780461264901,-0.16649361213977296,0.4261068304346799,1.2027629239752387,0.641434100471987,-0.5985310229321567,-0.1866223804865031,0.07421361111364795,0.5564155364436055,0.8053444226279838,0.36936310771191405,-0.3008352325888105,-1.104193460043344,-1.6954629847165197,-1.7769871609334278,-2.100129630657021,-1.774476472729064,-1.8768960154499787,-1.6362517982088425,-0.8830439297544066,0.2625337983606345,0.7450725677598227,1.3304677349337517,1.6503867041627136,1.221528270089486,1.2521799702868972,1.3521609304622078,1.6429363214520933,2.254970222514601,3.1869909249451025,2.8800221541868116,2.320598628200083,2.2902423104603327,1.7829148745914303,1.5224144339493022,1.0700414538318608,-0.3365232412937888,-0.310606078904737,0.0729138245199541,0.42076293623214905,0.14665312481978982,0.22919313444130465,-0.1798577012220554,0.08352859418515547,1.2169895440276475,-0.874346088170304,-0.773354342534106,-0.9638854769147891,-0.9556700389104653,1.2312567170485622,0.4388054741745574,0.3012900752436101,1
-0.35918490407986375,-0.790221654329628,-1.2901799096698143,-0.17081588602974493,-0.05558532125091392,0.8597975501076762,0.4965539393048261,-0.13813595427535005,-0.08552089232467454,-0.5519283729752436,-1.2317212715918735,-1.5267807344270607,-1.0446682580685978,-0.2269760837857114,0.5057710111770932,0.9553533983489935,1.1426735012970295,1.29808564141679,1.4920042427210307,1.5239888966436947,1.2177891538766645,1.172460738624653,0.5589490351842878,-0.6567979986274822,-1.3754595121789681,-1.6340138745067698,-1.8046887245845686,-1.2800943711524535,-0.23634248673215733,0.17127052926276504,-0.20097855832374678,-0.3653017437073911,0.10783242662799862,-0.09633777769316676,-0.34352310930629,-0.646842522112332,-1.0785101368396335,-0.9683127760958312,-0.8513616395355287,-1.1800051833497953,-0.7473275918690352,-0.5419250074869604,-0.8289035575591485,-0.30250210681805434,-0.013440087554745914,-0.6340701866148787,-0.5738826064824318,-0.28244904415054656,-0.20900146350308307,-0.5336919344574278,0.12924735789968275,-0.15198302593774593,-1.1231217231939972,-0.8209558175665628,-0.5894941826587506,-0.8793430542328409,-0.9556700389104653,-0.5928471611039212,-0.459518809336528,-0.9529833414445207,0
-0.729865709994197,-1.1857230615924697,-1.0643112876819378,-0.15444281101428672,-0.4311328877592771,-0.4550124430217538,-0.45950543657181353,-0.45912272880245697,-0.04676331993704364,-0.44403791253853997,-0.6374805843491502,-0.994947799390143,-1.279468462543051,-1.0396787919504755,-0.9766240072248977,-1.1499911628945567,-0.8010027801757109,-0.6507832149586689,-0.5710410759292848,-0.0808564334484536,0.2408765903122796,0.7052712559813107,1.1347336201867824,0.9728104826634096,1.0282520836793585,1.3077535726573686,1.152133832858565,0.9331548418776898,0.7487854590959766,0.5162667704775071,0.3886030687843598,0.4804933173320113,0.4535126796620771,0.5717874873067026,0.607495452680275,0.5605023166432433,0.5087393573451904,0.19135173485174306,-0.6924036577282698,-0.7448105792428525,-0.7267199263172756,-1.2563652915691084,-1.3297591902435506,-1.3346725461473787,-0.9464380925452495,-0.9833540457165173,-1.1860491767575743,-1.2769693282107062,-1.2456380930333177,-0.669651649706707,-0.5206658433306386,-0.534689408637461,-0.8708941614575324,-1.2747731176983632,-1.1269315730636353,-0.6426242707233863,-0.6860859903223765,-0.8449590792225571,-0.8931926013763625,-0.9333853193087686,1
0.06183527053888501,-0.060813321262911516,0.17951317860746402,0.26034175604398546,-1.1539609996409654,0.5097398576693948,0.4102317128628126,-0.23867143459893453,0.1547760564786369,0.2369228921018152,0.44917641534771746,0.24720497657602863,-0.8001137424290335,-1.607627056074327,-1.228578269191373,-1.0235097436034533,-0.8255830578009796,-0.7218587420335864,-0.8832275833359295,-0.5181219834879391,-0.14690549598808694,0.3072950300258704,0.3139773938857581,0.38467795859104836,1.0491430240222954,1.3077535726573686,1.2165721727311192,0.6077372120720741,0.2796381281352449,0.5962594222617539,0.8435017134761627,0.25611755332265024,-0.7954281215542689,-1.3646804938732464,-1.2473418164936858,-1.3203738881350962,-0.8819202694931018,-0.7575085367929653,-0.9411625773097593,-1.2648508157154725,-1.4256141837440945,-0.853183600307766,-0.6588687618040744,-0.47047845240483954,-0.44654959089389595,-0.4762828170001754,0.01929339500680294,0.03861655936493808,-0.09872097099986672,0.27451303952439765,-0.9169543806662005,-0.4561855352631604,-0.8008309498640701,0.23350202685732618,-0.773354342534106,-0.8117091160872826,-0.7759473398517392,0.0003573521163987634,-0.6918440550721536,-0.30624861096470335,0
-0.45986364148869496,-0.20669498787625473,-0.7270554000562046,0.298545597746721,-1.3296203452658453,-0.4365883539460547,0.3695136815222402,0.15862540330631497,0.020416472201516538,0.3682678004595414,0.217685063289307,0.8987547387358545,0.821888857026537,-0.19276943859445156,-0.24624514476864592,0.1351277394678918,0.9786826938568036,0.41534969116509435,-1.1146762008960283,-1.1572911516195352,0.5548701824583252,0.4171509548851576,-1.2461477861526469,-1.6237632161414715,-0.2832811510502241,-0.4910648827397193,-0.8275098490488793,0.7383135943462773,0.8119085808832277,-0.7698720665898858,-1.2752356799776008,-1.2286405887639864,-1.8095211802432254,-1.0934873535224798,-0.36419742587121545,-0.9388073589057399,-0.8678170833573723,-0.6426998206509008,-1.2585624435807465,-1.6382870343589633,-0.7508603345350511,-0.72751657965488,-0.46108770230654056,-0.221460887456009,-0.6443426239900422,-0.7072261488907866,-1.1815808076314784,-0.8227789622619718,-1.1491426620930032,-0.4657120768327883,-0.5285916140773498,-0.9272087755089634,-0.10019883392944604,0.44706310927229115,1.404681397527795,0.9636817602336276,0.3922502040299785,0.1931488189130026,-0.4440304596208197,0.22289798670060176,1
-0.33172706660472795,-0.10295691384009945,-0.12370771118447983,-0.7547888949144176,0.6914716658893786,0.19150559181641194,0.3011073888700789,-0.37675631118795405,-0.5325248938620172,-0.2141843229125188,1.3886653733579668,1.1911540195269568,0.8685702033167101,1.2262165670981624,1.577538282023035,1.7806552345929492,2.017291140978232,1.9867448933861989,1.6461751657137211,1.0813392501217527,0.803317612243884,0.8988269331143403,-0.10470141124263832,-0.3717316293084228,0.42366827015476266,0.5203594839678318,-0.5689408143704036,-1.5649882961143509,-0.5442204226751376,0.367006738656621,0.32126157757620805,-0.16216319192936848,-0.22808284750681235,-0.2641357950669044,-0.9337163350182149,-0.9186849449264802,-0.6434482130162219,-0.7367657855572142,-1.1197322581711604,-0.3719515417719173,-0.39581969660044963,-0.4680374536771617,-1.2579034815771806,-0.4277476276503065,-0.22395292985321685,0.03652613424761029,0.6571530877569972,0.7418285397476337,-0.05185176168599973,0.14610664178896743,-0.4968885310905049,-0.9958996647114763,-0.0021103376985985253,-0.40718122038756843,-0.19348768446567774,0.18589147155970515,-0.8298641495693571,-0.7263181765784932,-1.048076098533446,0.10530985388608956,1
-0.39579535404671157,-0.8129143580250369,-0.16083679973043213,-1.0495042451926637,-0.40690401250067304,-0.29422039290656216,-0.312920523745753,-0.5669258342096741,-0.5419989671123269,-0.23763877083354137,-0.1076756342773246,0.18117933252642493,-0.4329336007137906,-0.7501018473141191,-0.5712853758551676,-0.8788386887621242,-1.101469158908473,-0.8636415292037587,-1.0639266701353423,-0.9742318712160217,-0.8451487465228562,-1.044375488664041,-0.6727926719729477,-0.07201427184521228,0.45166213021429835,0.6040968285890465,0.8907099350211793,1.210271490152409,1.0554416571979135,0.5430799498465285,0.6634662982053888,0.30597883421361954,-0.1514277631475605,-0.47092604102096236,-0.9395675566875334,-1.0845999432082998,-0.6135323636374018,-0.5549049200716752,-0.22533556183356476,-0.5127837478754903,-0.27982797906625984,0.18647827888995286,-0.26046087216875446,-0.8808417177199243,-0.9076426744781597,0.2086578101909229,0.7777990541615873,0.23908678985265538,-0.5205438548246697,-0.20889928136192784,0.40664933403457604,0.014837704982642618,-0.12822411856683083,-0.8209558175665628,-0.6460665395434754,-0.6933497243325552,-0.8837809592869748,-0.6373374995954453,-1.048076098533446,-0.9333853193087686,0
